_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW14023,5214,survey-multi-choice,26,249777,0,P1285,STUDY0004,SESS0494,0,"{""Q0"":""none of these""}",duck,category_organization
ROW14024,6847,survey-multi-choice,27,256628,0,P1285,STUDY0004,SESS0494,0,"{""Q0"":""none of these""}",pacifier,category_organization
ROW14025,6013,survey-multi-choice,28,262647,0,P1285,STUDY0004,SESS0494,0,"{""Q0"":""none of these""}",purse,category_organization
ROW14026,6025,survey-multi-choice,29,268677,0,P1285,STUDY0004,SESS0494,0,"{""Q0"":""none of these""}",sticker,category_organization
ROW14027,4644,survey-multi-choice,30,273323,0,P1285,STUDY0004,SESS0494,0,"{""Q0"":""none of these""}",wolf,category_organization
ROW14028,4811,survey-multi-choice,31,278137,0,P1285,STUDY0004,SESS0494,0,"{""Q0"":""color""}",lavender,attention_category
ROW14029,8244,html-button-response,32,286386,0,P1285,STUDY0004,SESS0494,0,0,,
ROW14030,2570,instructions,0,2571,0,P1278,STUDY0004,SESS0496,0,,,
ROW14031,9133,html-button-response,2,17406,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14032,3082,survey-multi-choice,6,28822,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""color""}",red,practice_category
ROW14033,1248,html-button-response,5,25740,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14034,1948,html-button-response,3,19355,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14035,5698,instructions,1,8270,0,P1278,STUDY0004,SESS0496,0,,,
ROW14036,5133,survey-multi-choice,4,24491,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""shape""}",square,practice_category
ROW14037,1331,html-button-response,10,35372,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14038,3404,survey-multi-choice,8,33226,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""material""}",wooden,practice_category
ROW14039,998,html-button-response,7,29821,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14040,4517,survey-multi-choice,12,46640,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",butt,category_organization
ROW14041,6748,survey-multi-choice,11,42122,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",potty,category_organization
ROW14042,814,html-button-response,9,34041,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14043,4749,survey-multi-choice,13,51390,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",car,category_organization
ROW14044,2315,survey-multi-choice,14,53706,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",cheek,category_organization
ROW14045,3032,survey-multi-choice,15,56739,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""material""}",sheep,category_organization
ROW14046,1618,survey-multi-choice,16,58359,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",tooth,category_organization
ROW14047,2546,survey-multi-choice,17,60905,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",belly button,category_organization
ROW14048,1900,survey-multi-choice,18,62806,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",smoothie,category_organization
ROW14049,1883,survey-multi-choice,19,64690,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",monkey,category_organization
ROW14050,6949,survey-multi-choice,20,71640,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",glue (object),category_organization
ROW14051,1930,survey-multi-choice,21,73571,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",tummy,category_organization
ROW14052,1348,survey-multi-choice,24,78357,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",lamp,category_organization
ROW14053,1803,survey-multi-choice,22,75375,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",watch (object),category_organization
ROW14054,1631,survey-multi-choice,23,77007,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",microwave,category_organization
ROW14055,2299,survey-multi-choice,27,84590,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",boat,category_organization
ROW14056,1599,survey-multi-choice,28,86190,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",bathroom,category_organization
ROW14057,1597,survey-multi-choice,25,79955,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",chocolate,category_organization
ROW14058,2334,survey-multi-choice,26,82290,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",voice recorder,category_organization
ROW14059,2047,survey-multi-choice,30,89474,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",closet,category_organization
ROW14060,1235,survey-multi-choice,29,87426,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""none of these""}",closet,category_organization
ROW14061,2164,html-button-response,32,95039,0,P1278,STUDY0004,SESS0496,0,0,,
ROW14062,3398,survey-multi-choice,31,92873,0,P1278,STUDY0004,SESS0496,0,"{""Q0"":""color""}",lavender,attention_category
ROW14063,4139,instructions,0,4142,0,P1102,STUDY0004,SESS0497,0,,,
ROW14064,3111,instructions,1,7254,0,P1102,STUDY0004,SESS0497,0,,,
ROW14065,22555,html-button-response,2,29811,0,P1102,STUDY0004,SESS0497,0,0,,
ROW14066,2847,html-button-response,3,32659,0,P1102,STUDY0004,SESS0497,0,0,,
ROW14067,6127,survey-multi-choice,4,38788,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""shape""}",square,practice_category
ROW14068,1215,html-button-response,5,40004,0,P1102,STUDY0004,SESS0497,0,0,,
ROW14069,4246,survey-multi-choice,6,44250,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""color""}",red,practice_category
ROW14070,1048,html-button-response,7,45299,0,P1102,STUDY0004,SESS0497,0,0,,
ROW14071,4693,survey-multi-choice,8,49994,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""material""}",wooden,practice_category
ROW14072,1183,html-button-response,9,51178,0,P1102,STUDY0004,SESS0497,0,0,,
ROW14073,4557,survey-multi-choice,11,57322,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""material""}",yogurt,category_organization
ROW14074,1585,html-button-response,10,52764,0,P1102,STUDY0004,SESS0497,0,0,,
ROW14075,5381,survey-multi-choice,12,62705,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""shape""}",button,category_organization
ROW14076,4335,survey-multi-choice,13,67041,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""material""}",toast,category_organization
ROW14077,8603,survey-multi-choice,14,75645,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""shape""}",belt,category_organization
ROW14078,3812,survey-multi-choice,15,79458,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""material""}",paper,category_organization
ROW14079,2786,survey-multi-choice,16,82244,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""material""}",chocolate,category_organization
ROW14080,6367,survey-multi-choice,17,88613,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""none of these""}",refrigerator,category_organization
ROW14081,5061,survey-multi-choice,18,93675,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""none of these""}",bee,category_organization
ROW14082,5347,survey-multi-choice,19,99023,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""none of these""}",candle,category_organization
ROW14083,2923,survey-multi-choice,20,101948,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""shape""}",box,category_organization
ROW14084,2489,survey-multi-choice,21,104437,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""material""}",apple,category_organization
ROW14085,6495,survey-multi-choice,22,110933,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""none of these""}",fruit,category_organization
ROW14086,5022,survey-multi-choice,23,115956,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""shape""}",scarf,category_organization
ROW14087,4154,survey-multi-choice,24,120111,0,P1102,STUDY0004,SESS0497,0,"{""Q0"":""shape""}",closet,category_organization
ROW14088,35359,instructions,0,35364,0,P0219,STUDY0004,SESS0498,0,,,
ROW14089,4948,instructions,1,40315,0,P0219,STUDY0004,SESS0498,0,,,
ROW14090,17642,html-button-response,2,57962,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14091,2037,html-button-response,3,60001,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14092,6878,survey-multi-choice,4,66883,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""shape""}",square,practice_category
ROW14093,1054,html-button-response,5,67941,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14094,5022,survey-multi-choice,6,72965,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""color""}",red,practice_category
ROW14095,985,html-button-response,7,73953,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14096,866,html-button-response,9,78360,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14097,3538,survey-multi-choice,8,77492,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",wooden,practice_category
ROW14098,2597,html-button-response,10,80959,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14099,2850,survey-multi-choice,11,83812,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""shape""}",box,category_organization
ROW14100,3005,survey-multi-choice,12,86822,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",hair,category_organization
ROW14101,4590,survey-multi-choice,13,91415,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",mouth,category_organization
ROW14102,5149,survey-multi-choice,14,96568,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",ice cream,category_organization
ROW14103,4002,survey-multi-choice,15,100575,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",toy (object),category_organization
ROW14104,5201,survey-multi-choice,16,105777,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",goose,category_organization
ROW14105,3144,survey-multi-choice,17,108923,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",tiger,category_organization
ROW14106,1813,survey-multi-choice,19,113681,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",toe,category_organization
ROW14107,2939,survey-multi-choice,18,111864,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",finger,category_organization
ROW14108,3207,survey-multi-choice,20,116890,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""shape""}",bathtub,category_organization
ROW14109,4091,survey-multi-choice,21,120983,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",eyebrow,category_organization
ROW14110,2116,survey-multi-choice,22,123102,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",paper,category_organization
ROW14111,2388,survey-multi-choice,23,125494,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""shape""}",coat,category_organization
ROW14112,5450,survey-multi-choice,24,130945,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",finger,category_organization
ROW14113,6511,survey-multi-choice,25,137458,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",cracker,category_organization
ROW14114,2570,survey-multi-choice,26,140030,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",rice,category_organization
ROW14115,2224,survey-multi-choice,27,142256,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""none of these""}",store,category_organization
ROW14116,2289,survey-multi-choice,28,144548,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",pumpkin,category_organization
ROW14117,2010,survey-multi-choice,29,146563,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""material""}",french fries,category_organization
ROW14118,4110,survey-multi-choice,30,150676,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""shape""}",swing (object),category_organization
ROW14119,1993,survey-multi-choice,31,152671,0,P0219,STUDY0004,SESS0498,0,"{""Q0"":""color""}",lavender,attention_category
ROW14120,3614,html-button-response,32,156287,0,P0219,STUDY0004,SESS0498,0,0,,
ROW14121,5907,instructions,0,5908,0,P0914,STUDY0004,SESS0499,0,,,
ROW14122,3211,instructions,1,9119,0,P0914,STUDY0004,SESS0499,0,,,
ROW14123,28259,html-button-response,2,37381,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14124,2973,html-button-response,3,40356,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14125,8612,survey-multi-choice,4,48970,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""shape""}",square,practice_category
ROW14126,1450,html-button-response,5,50421,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14127,5165,survey-multi-choice,6,55588,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""color""}",red,practice_category
ROW14128,954,html-button-response,7,56543,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14129,5555,survey-multi-choice,8,62099,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""material""}",wooden,practice_category
ROW14130,992,html-button-response,9,63092,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14131,2967,html-button-response,10,66061,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14132,9517,survey-multi-choice,11,75579,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",swing (object),category_organization
ROW14133,7349,survey-multi-choice,12,82929,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",throat,category_organization
ROW14134,8158,survey-multi-choice,13,91089,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",pajamas,category_organization
ROW14135,6032,survey-multi-choice,14,97121,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",panda,category_organization
ROW14136,8694,survey-multi-choice,15,105817,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",kiwi,category_organization
ROW14137,6732,survey-multi-choice,16,112550,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",drawer,category_organization
ROW14138,16545,survey-multi-choice,17,129097,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",bicycle,category_organization
ROW14139,27694,survey-multi-choice,18,156792,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""shape""}",glasses,category_organization
ROW14140,4265,survey-multi-choice,19,161059,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",coffee,category_organization
ROW14141,6663,survey-multi-choice,20,167723,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",raspberry,category_organization
ROW14142,6250,survey-multi-choice,21,173974,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",fish (animal),category_organization
ROW14143,9816,survey-multi-choice,22,183791,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""material""}",wall,category_organization
ROW14144,3298,survey-multi-choice,23,187091,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",finger,category_organization
ROW14145,4472,survey-multi-choice,24,191564,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""shape""}",pie,category_organization
ROW14146,4308,survey-multi-choice,25,195873,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""color""}",orange (food),category_organization
ROW14147,5431,survey-multi-choice,26,201305,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",bird,category_organization
ROW14148,3429,survey-multi-choice,27,204736,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",horse,category_organization
ROW14149,4953,survey-multi-choice,28,209690,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",juice,category_organization
ROW14150,7156,survey-multi-choice,29,216847,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",shower,category_organization
ROW14151,3730,survey-multi-choice,30,220578,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""none of these""}",tummy,category_organization
ROW14152,3917,survey-multi-choice,31,224497,0,P0914,STUDY0004,SESS0499,0,"{""Q0"":""color""}",lavender,attention_category
ROW14153,3058,html-button-response,32,227556,0,P0914,STUDY0004,SESS0499,0,0,,
ROW14154,3904,instructions,0,3908,0,P0029,STUDY0004,SESS0500,0,,,
ROW14155,24294,html-button-response,2,33224,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14156,5015,instructions,1,8925,0,P0029,STUDY0004,SESS0500,0,,,
ROW14157,3870,survey-multi-choice,6,54838,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""color""}",red,practice_category
ROW14159,12034,survey-multi-choice,4,49262,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""shape""}",square,practice_category
ROW14158,3996,html-button-response,3,37224,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14160,1697,html-button-response,5,50963,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14161,1412,html-button-response,7,56255,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14162,4492,survey-multi-choice,8,60752,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",wooden,practice_category
ROW14163,1200,html-button-response,9,61958,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14164,2504,html-button-response,10,64465,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14165,2981,survey-multi-choice,12,75899,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",stick,category_organization
ROW14166,8445,survey-multi-choice,11,72914,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""shape""}",hammer,category_organization
ROW14167,4361,survey-multi-choice,13,80264,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",dessert,category_organization
ROW14168,3596,survey-multi-choice,14,83865,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",straw,category_organization
ROW14169,5714,survey-multi-choice,15,89583,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",book,category_organization
ROW14170,3326,survey-multi-choice,16,92914,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",watering can,category_organization
ROW14171,2520,survey-multi-choice,17,95440,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",cracker,category_organization
ROW14172,2264,survey-multi-choice,18,97711,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",hot chocolate,category_organization
ROW14173,2597,survey-multi-choice,20,103861,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",rice,category_organization
ROW14174,3545,survey-multi-choice,19,101260,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",umbrella,category_organization
ROW14175,5069,survey-multi-choice,21,108933,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",door,category_organization
ROW14176,2340,survey-multi-choice,22,111279,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",tree,category_organization
ROW14177,4124,survey-multi-choice,24,119071,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",song,category_organization
ROW14178,3660,survey-multi-choice,23,114944,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",mountain,category_organization
ROW14179,3001,survey-multi-choice,26,125054,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",bib,category_organization
ROW14180,2971,survey-multi-choice,25,122048,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",monkey,category_organization
ROW14181,3196,survey-multi-choice,30,138446,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",chips,category_organization
ROW14182,2702,survey-multi-choice,29,135246,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""material""}",tongue,category_organization
ROW14183,4127,survey-multi-choice,28,132541,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",cloud,category_organization
ROW14184,3347,survey-multi-choice,27,128408,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""none of these""}",school,category_organization
ROW14185,2453,survey-multi-choice,31,140905,0,P0029,STUDY0004,SESS0500,0,"{""Q0"":""color""}",lavender,attention_category
ROW14186,2749,html-button-response,32,143661,0,P0029,STUDY0004,SESS0500,0,0,,
ROW14187,46328,instructions,0,46331,0,P1279,STUDY0004,SESS0501,0,,,
ROW14188,3798,instructions,1,50131,0,P1279,STUDY0004,SESS0501,0,,,
ROW14189,37483,html-button-response,2,87616,0,P1279,STUDY0004,SESS0501,0,0,,
ROW14190,2905,html-button-response,3,90523,0,P1279,STUDY0004,SESS0501,0,0,,
ROW14191,8950,survey-multi-choice,4,99476,0,P1279,STUDY0004,SESS0501,0,"{""Q0"":""shape""}",square,practice_category
ROW14192,1330,html-button-response,5,100807,0,P1279,STUDY0004,SESS0501,0,0,,
ROW14193,6673,survey-multi-choice,6,107482,0,P1279,STUDY0004,SESS0501,0,"{""Q0"":""color""}",red,practice_category
ROW14194,1508,html-button-response,7,108991,0,P1279,STUDY0004,SESS0501,0,0,,
ROW14195,3401,survey-multi-choice,8,112393,0,P1279,STUDY0004,SESS0501,0,"{""Q0"":""material""}",wooden,practice_category
ROW14196,1280,html-button-response,9,113675,0,P1279,STUDY0004,SESS0501,0,0,,
