_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW28886,989,html-button-response,37,147015,0,P1225,STUDY0007,SESS1138,0,0,,
ROW28887,5979,instructions,0,5981,0,P0639,STUDY0007,SESS1114,0,,,
ROW28888,2640,instructions,1,8622,0,P0639,STUDY0007,SESS1114,0,,,
ROW28889,4365,html-button-response,3,22643,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28890,9652,html-button-response,2,18277,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28891,4685,html-button-response,6,42116,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28892,12739,html-button-response,4,35383,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28893,2047,html-button-response,5,37431,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28894,3205,html-button-response,8,61003,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28895,15673,survey-multi-select,7,57794,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW28896,7624,survey-multi-select,9,68629,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""color""]}",red,practice_category
ROW28897,1606,html-button-response,12,75459,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28898,1206,html-button-response,10,69836,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28899,4014,survey-multi-select,11,73852,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",square,practice_category
ROW28900,4905,survey-multi-select,13,80366,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW28901,2681,html-button-response,14,83049,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28902,5560,html-button-response,15,88610,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28903,7220,survey-multi-select,16,95832,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",tooth,category_organization
ROW28904,10525,survey-multi-select,17,106359,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",keys,category_organization
ROW28905,7576,survey-multi-select,18,113936,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""none of these""]}",cat,category_organization
ROW28907,2665,survey-multi-select,20,124408,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",compote,category_organization
ROW28906,7803,survey-multi-select,19,121742,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",mayonnaise,category_organization
ROW28908,3106,survey-multi-select,21,127516,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""color""]}",rainbow,category_organization
ROW28910,5099,survey-multi-select,23,135391,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",raisin,category_organization
ROW28909,2772,survey-multi-select,22,130290,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",buttocks,category_organization
ROW28911,4983,survey-multi-select,24,140376,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",fish (food),category_organization
ROW28912,4125,survey-multi-select,25,144503,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",toe,category_organization
ROW28913,5283,survey-multi-select,26,149788,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",patio,category_organization
ROW28914,2726,survey-multi-select,27,152516,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",firetruck,category_organization
ROW28915,7167,survey-multi-select,28,159686,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",floor,category_organization
ROW28916,2205,survey-multi-select,29,161892,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW28917,3127,survey-multi-select,30,165021,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",gum,category_organization
ROW28918,3013,survey-multi-select,31,168036,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",mitten,category_organization
ROW28919,9238,survey-multi-select,32,177276,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""none of these""]}",guava,category_organization
ROW28920,3493,survey-multi-select,33,180772,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""none of these""]}",thunder,category_organization
ROW28921,5796,survey-multi-select,34,186570,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",room,category_organization
ROW28922,2095,survey-multi-select,35,188667,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""shape""]}",thumb,category_organization
ROW28923,4556,survey-multi-select,36,193225,0,P0639,STUDY0007,SESS1114,0,"{""Q0"":[""material""]}",jello,category_organization
ROW28924,822,html-button-response,37,194048,0,P0639,STUDY0007,SESS1114,0,0,,
ROW28925,1951,instructions,38,196000,0,P0639,STUDY0007,SESS1114,0,,,
ROW28926,3726,instructions,0,3729,0,P1682,STUDY0007,SESS1127,0,,,
ROW28927,7390,html-button-response,2,15185,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28928,4059,instructions,1,7791,0,P1682,STUDY0007,SESS1127,0,,,
ROW28929,4423,html-button-response,3,19609,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28930,5992,html-button-response,4,25603,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28931,2830,html-button-response,5,28435,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28932,3763,html-button-response,6,32199,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28933,4154,survey-multi-select,7,36357,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""shape""]}",square,practice_category
ROW28934,1481,html-button-response,8,37840,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28935,1162,html-button-response,10,43885,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28936,4877,survey-multi-select,9,42721,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""color""]}",red,practice_category
ROW28937,12087,survey-multi-select,11,55976,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW28939,5620,survey-multi-select,13,63133,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW28938,1533,html-button-response,12,57511,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28940,1119,html-button-response,14,64254,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28941,2254,html-button-response,15,66511,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28942,5922,survey-multi-select,16,72436,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",bank,category_organization
ROW28943,13284,survey-multi-select,17,85723,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",zebra,category_organization
ROW28944,6134,survey-multi-select,18,91860,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""shape""]}",ball,category_organization
ROW28945,2626,survey-multi-select,19,94488,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",horse,category_organization
ROW28946,10292,survey-multi-select,20,104785,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",tram,category_organization
ROW28947,5861,survey-multi-select,21,110648,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",chocolate,category_organization
ROW28948,5309,survey-multi-select,22,115958,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""shape""]}",porch,category_organization
ROW28949,9115,survey-multi-select,23,125076,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",breast,category_organization
ROW28950,1845,survey-multi-select,24,126924,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW28951,2725,survey-multi-select,25,129651,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",guinea pig,category_organization
ROW28952,2426,survey-multi-select,26,132079,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",coffee table,category_organization
ROW28953,7416,survey-multi-select,27,139498,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",finger,category_organization
ROW28954,2345,survey-multi-select,28,141845,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",cake,category_organization
ROW28955,2446,survey-multi-select,29,144293,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",reindeer,category_organization
ROW28956,3927,survey-multi-select,30,148223,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""shape""]}",sprinkler,category_organization
ROW28957,2056,survey-multi-select,31,150282,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""shape""]}",hammer,category_organization
ROW28958,4679,survey-multi-select,32,154963,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",story,category_organization
ROW28959,5764,survey-multi-select,33,160730,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""shape""]}",guitar,category_organization
ROW28960,2603,survey-multi-select,34,163336,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",towel,category_organization
ROW28961,2155,survey-multi-select,35,165495,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""material""]}",meat,category_organization
ROW28962,3590,survey-multi-select,36,169087,0,P1682,STUDY0007,SESS1127,0,"{""Q0"":[""none of these""]}",bird,category_organization
ROW28963,916,html-button-response,37,170004,0,P1682,STUDY0007,SESS1127,0,0,,
ROW28964,10499,instructions,38,180504,0,P1682,STUDY0007,SESS1127,0,,,
ROW28965,3326,instructions,0,3327,0,P1634,STUDY0007,SESS1142,0,,,
ROW28966,6774,html-button-response,4,23149,0,P1634,STUDY0007,SESS1142,0,0,,
ROW28967,4297,instructions,1,7625,0,P1634,STUDY0007,SESS1142,0,,,
ROW28968,3478,html-button-response,3,16375,0,P1634,STUDY0007,SESS1142,0,0,,
ROW28969,5271,html-button-response,2,12897,0,P1634,STUDY0007,SESS1142,0,0,,
ROW28970,3481,html-button-response,5,26631,0,P1634,STUDY0007,SESS1142,0,0,,
ROW28971,4466,html-button-response,6,31097,0,P1634,STUDY0007,SESS1142,0,0,,
ROW28972,5515,instructions,0,5517,0,P1878,STUDY0007,SESS1143,0,,,
ROW28973,1160,instructions,1,6677,0,P1878,STUDY0007,SESS1143,0,,,
ROW28974,1528,html-button-response,2,8206,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28975,4496,html-button-response,3,12703,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28976,8110,html-button-response,4,20814,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28977,2573,html-button-response,5,23388,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28978,3275,html-button-response,6,26664,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28979,7392,survey-multi-select,7,34058,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""shape""]}",square,practice_category
ROW28980,1004,html-button-response,8,35063,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28981,5609,survey-multi-select,9,40673,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW28982,987,html-button-response,10,41660,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28983,10982,survey-multi-select,11,52644,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW28984,846,html-button-response,12,53518,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28985,5106,survey-multi-select,13,58625,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""color""]}",red,practice_category
ROW28986,4048,html-button-response,14,62673,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28987,2199,html-button-response,15,64873,0,P1878,STUDY0007,SESS1143,0,0,,
ROW28988,8097,survey-multi-select,16,72971,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",peas,category_organization
ROW28989,4358,survey-multi-select,17,77331,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",cheek,category_organization
ROW28990,5723,survey-multi-select,18,83055,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",porch,category_organization
ROW28991,4720,survey-multi-select,19,87777,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",truck,category_organization
ROW28992,1910,survey-multi-select,20,89687,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",dryer,category_organization
ROW28993,2242,survey-multi-select,21,91931,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",dinosaur,category_organization
ROW28994,2845,survey-multi-select,22,94777,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",shark,category_organization
ROW28995,8332,survey-multi-select,23,103111,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",plate,category_organization
ROW28996,5432,survey-multi-select,25,111501,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",candy,category_organization
ROW28997,2956,survey-multi-select,24,106068,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",chalk,category_organization
ROW28998,5280,survey-multi-select,26,116782,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",soup,category_organization
ROW28999,3879,survey-multi-select,27,120663,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""shape""]}",guitar,category_organization
ROW29000,2545,survey-multi-select,28,123209,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",animal,category_organization
ROW29001,3505,survey-multi-select,30,130429,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""shape""]}",watering can,category_organization
ROW29002,3712,survey-multi-select,29,126923,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""shape""]}",top,category_organization
ROW29003,1731,survey-multi-select,31,132161,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""shape""]}",box,category_organization
ROW29004,3322,survey-multi-select,32,135484,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",pomegranate,category_organization
ROW29005,4665,survey-multi-select,33,140151,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""shape""]}",coin,category_organization
ROW29006,2016,survey-multi-select,34,142168,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",yogurt drink,category_organization
ROW29007,1453,survey-multi-select,35,143622,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW29008,4670,survey-multi-select,36,148292,0,P1878,STUDY0007,SESS1143,0,"{""Q0"":[""material""]}",cloth,category_organization
ROW29009,753,html-button-response,37,149046,0,P1878,STUDY0007,SESS1143,0,0,,
ROW29010,1342,instructions,38,150388,0,P1878,STUDY0007,SESS1143,0,,,
ROW29011,3772,instructions,0,3775,0,P0541,STUDY0007,SESS1113,0,,,
ROW29012,1832,instructions,1,5608,0,P0541,STUDY0007,SESS1113,0,,,
ROW29013,12950,html-button-response,2,18561,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29014,5115,html-button-response,3,23687,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29015,8408,html-button-response,4,32096,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29016,7328,html-button-response,6,43671,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29017,4243,html-button-response,5,36341,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29018,28306,survey-multi-select,7,71980,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",square,practice_category
ROW29019,2077,html-button-response,8,74059,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29020,6956,survey-multi-select,9,81019,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW29021,1562,html-button-response,10,82582,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29022,4415,survey-multi-select,11,86999,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""color""]}",red,practice_category
ROW29023,878,html-button-response,12,87879,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29024,6096,survey-multi-select,13,93978,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW29025,1127,html-button-response,14,95107,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29026,4843,html-button-response,15,99951,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29027,4113,survey-multi-select,16,104067,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",tv,category_organization
ROW29028,3740,survey-multi-select,17,107811,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",back (body part),category_organization
ROW29029,4012,survey-multi-select,18,111826,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",turtle,category_organization
ROW29030,3422,survey-multi-select,19,115250,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",fly (animal),category_organization
ROW29031,5060,survey-multi-select,20,120313,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",seal (animal),category_organization
ROW29032,6043,survey-multi-select,21,126358,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",bicycle,category_organization
ROW29033,9329,survey-multi-select,22,135689,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",ankle,category_organization
ROW29034,19281,survey-multi-select,24,158703,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",camel,category_organization
ROW29035,3727,survey-multi-select,23,139419,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""color""]}",beef,category_organization
ROW29036,2940,survey-multi-select,25,161645,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",clock,category_organization
ROW29037,4642,survey-multi-select,26,166289,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""color""]}",pants,category_organization
ROW29038,7496,survey-multi-select,27,173788,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""material""]}",wallet,category_organization
ROW29039,4705,survey-multi-select,28,178495,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",popcorn,category_organization
ROW29040,8110,survey-multi-select,29,186608,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",bread,category_organization
ROW29041,5002,survey-multi-select,30,191614,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",cd,category_organization
ROW29042,7677,survey-multi-select,31,199293,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",yum yum,category_organization
ROW29043,3496,survey-multi-select,32,202791,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""color""]}",overalls,category_organization
ROW29044,2231,survey-multi-select,34,207590,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW29045,2562,survey-multi-select,33,205356,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""none of these""]}",basement,category_organization
ROW29046,6604,survey-multi-select,36,217392,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""shape""]}",hamburger,category_organization
ROW29047,3192,survey-multi-select,35,210785,0,P0541,STUDY0007,SESS1113,0,"{""Q0"":[""color""]}",cotton,category_organization
ROW29048,1895,html-button-response,37,219289,0,P0541,STUDY0007,SESS1113,0,0,,
ROW29049,2215,instructions,38,221505,0,P0541,STUDY0007,SESS1113,0,,,
ROW29050,3528,instructions,0,3531,0,P1052,STUDY0007,SESS1141,0,,,
ROW29051,9394,instructions,1,12925,0,P1052,STUDY0007,SESS1141,0,,,
ROW29052,10645,html-button-response,2,23571,0,P1052,STUDY0007,SESS1141,0,0,,
ROW29053,3692,html-button-response,3,27264,0,P1052,STUDY0007,SESS1141,0,0,,
ROW29054,2858,html-button-response,5,39703,0,P1052,STUDY0007,SESS1141,0,0,,
ROW29055,9579,html-button-response,4,36844,0,P1052,STUDY0007,SESS1141,0,0,,
ROW29056,4973,html-button-response,6,44677,0,P1052,STUDY0007,SESS1141,0,0,,
ROW29057,2485,instructions,0,2486,0,P1676,STUDY0007,SESS1136,0,,,
ROW29058,6125,html-button-response,3,20790,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29059,3454,html-button-response,6,36679,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29060,2806,instructions,1,5293,0,P1676,STUDY0007,SESS1136,0,,,
ROW29061,9370,html-button-response,2,14664,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29062,9475,html-button-response,4,30266,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29063,2958,html-button-response,5,33225,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29064,7876,survey-multi-select,7,44556,0,P1676,STUDY0007,SESS1136,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW29065,1342,html-button-response,8,45900,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29066,6108,survey-multi-select,9,52009,0,P1676,STUDY0007,SESS1136,0,"{""Q0"":[""color""]}",red,practice_category
ROW29067,1110,html-button-response,10,53120,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29068,695,html-button-response,12,56951,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29069,3134,survey-multi-select,11,56255,0,P1676,STUDY0007,SESS1136,0,"{""Q0"":[""shape""]}",square,practice_category
ROW29070,7579,survey-multi-select,13,64531,0,P1676,STUDY0007,SESS1136,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW29071,1039,html-button-response,14,65570,0,P1676,STUDY0007,SESS1136,0,0,,
ROW29072,8029,html-button-response,15,73600,0,P1676,STUDY0007,SESS1136,0,0,,
